Date,Normalized_Balance,dayofweek_sin,dayofweek_cos,balance_1d_ago,balance_7d_ago,balance_30d_ago,rolling_mean_7d,rolling_mean_30d,rolling_std_7d,rolling_std_30d,balance_changed
2023-11-17,0.0936193260895184,-0.433883739117558,-0.9009688679024191,0.0936193260895184,0.0936193260895184,0.14862393684703346,0.0936193260895184,0.1146171304256134,0.0,0.08785926013352152,0
2023-11-18,0.0936193260895184,-0.9749279121818236,-0.2225209339563146,0.0936193260895184,0.0936193260895184,0.14862393684703346,0.0936193260895184,0.1127836434003629,0.0,0.08769890354539778,0
2023-11-19,0.0936193260895184,-0.7818314824680299,0.6234898018587334,0.0936193260895184,0.0936193260895184,0.14862393684703346,0.0936193260895184,0.1109501563751124,0.0,0.08749851762140945,0
2023-11-20,0.3788462474459874,0.0,1.0,0.0936193260895184,0.0936193260895184,0.14862393684703346,0.13436602914044254,0.11862423339507752,0.10780564301854209,0.10010442567038583,1
2023-11-21,0.3788462474459874,0.7818314824680298,0.6234898018587336,0.3788462474459874,0.0936193260895184,0.14862393684703346,0.17511273219136672,0.12629831041504266,0.1391764866793318,0.1107427518872691,0
2023-11-22,0.3788462474459874,0.9749279121818236,-0.22252093395631434,0.3788462474459874,0.0936193260895184,0.3026339349732539,0.21585943524229084,0.12883872083080045,0.1524602024571746,0.11569093089202397,0
2023-11-23,0.3788462474459874,0.43388373911755823,-0.900968867902419,0.3788462474459874,0.0936193260895184,0.3026339349732539,0.256606138293215,0.13137913124655823,0.1524602024571746,0.12038053594277696,0
2023-11-24,0.5361533962803605,-0.433883739117558,-0.9009688679024191,0.3788462474459874,0.0936193260895184,0.3026339349732539,0.319825291177621,0.13916311329012843,0.16485853504118375,0.13808405937149215,1
2023-11-25,0.5361533962803605,-0.9749279121818236,-0.2225209339563146,0.5361533962803605,0.0936193260895184,0.3026339349732539,0.38304444406202703,0.14694709533369865,0.14760425740895822,0.15335443283970643,0
2023-11-26,0.5361533962803605,-0.7818314824680299,0.6234898018587334,0.5361533962803605,0.0936193260895184,0.005164749672742296,0.4462635969464331,0.16464671688728594,0.08408420791835411,0.166504726363207,0
2023-11-27,0.5361533962803605,0.0,1.0,0.5361533962803605,0.3788462474459874,0.005164749672742296,0.46873604677991487,0.1823463384408732,0.08408420791835408,0.1768669195800313,0
2023-11-28,0.5361533962803605,0.7818314824680298,0.6234898018587336,0.5361533962803605,0.3788462474459874,0.005164749672742296,0.4912084966133968,0.20004595999446048,0.07675802901139499,0.18491033527879522,0
2023-11-29,0.44683241226144754,0.9749279121818236,-0.22252093395631434,0.5361533962803605,0.3788462474459874,0.005164749672742296,0.5009208058727482,0.214768215414084,0.06329090149551808,0.18643531312693642,1
2023-11-30,0.4475423447132705,0.43388373911755823,-0.900968867902419,0.44683241226144754,0.3788462474459874,0.00560576831705657,0.5107345340537887,0.22949943462729114,0.0434114553769663,0.18679790433473145,1
2023-12-01,0.4475423447132705,-0.433883739117558,-0.9009688679024191,0.4475423447132705,0.5361533962803605,0.00560576831705657,0.49807581240134724,0.24423065384049825,0.04749168058252337,0.18595645829725224,0
2023-12-02,0.4475423447132705,-0.9749279121818236,-0.2225209339563146,0.4475423447132705,0.5361533962803605,0.09415418228124842,0.48541709074890577,0.25601025925489895,0.04746013181733916,0.18730983462863357,0
2023-12-03,0.4475423447132705,-0.7818314824680299,0.6234898018587334,0.4475423447132705,0.5361533962803605,0.09415418228124842,0.4727583690964644,0.2677898646692997,0.04330782401191129,0.18789107513119538,0
2023-12-04,0.4475423447132705,0.0,1.0,0.4475423447132705,0.5361533962803605,0.09415418228124842,0.46009964744402293,0.2795694700837004,0.033537594578843054,0.18770735275558353,0
2023-12-05,0.7895353365520188,0.7818314824680298,0.6234898018587336,0.4475423447132705,0.5361533962803605,0.09415418228124842,0.4962970674828312,0.30274884189272616,0.12930619315185368,0.20605952569542213,1
2023-12-06,0.7895353365520188,0.9749279121818236,-0.22252093395631434,0.7895353365520188,0.44683241226144754,0.1294546909354296,0.54525462809577,0.3247515300799458,0.16687549284166062,0.22157445979481807,0
2023-12-07,0.7386942841047931,0.43388373911755823,-0.900968867902419,0.7895353365520188,0.4475423447132705,0.1264832676480406,0.5868477622945589,0.34515856396183753,0.17456893059409737,0.2306891388362872,1
2023-12-08,0.7386942841047931,-0.433883739117558,-0.9009688679024191,0.7386942841047931,0.4475423447132705,0.1264832676480406,0.6284408964933478,0.3655655978437293,0.17048329062971743,0.2376512187471824,0
2023-12-09,0.7386942841047931,-0.9749279121818236,-0.2225209339563146,0.7386942841047931,0.4475423447132705,0.0936193260895184,0.6700340306921369,0.38706809644423845,0.15368198553069537,0.2413514014015705,0
2023-12-10,0.7386942841047931,-0.7818314824680299,0.6234898018587334,0.7386942841047931,0.4475423447132705,0.0936193260895184,0.7116271648909258,0.40857059504474763,0.11889117884404739,0.2430355828524597,0
2023-12-11,0.673144686384992,0.0,1.0,0.7386942841047931,0.4475423447132705,0.0936193260895184,0.7438560708440288,0.42788810705459673,0.03932740073774036,0.2401531624297363,1
2023-12-12,0.673144686384992,0.7818314824680298,0.6234898018587336,0.673144686384992,0.7895353365520188,0.0936193260895184,0.7272288351058822,0.4472056190644459,0.041348350412824135,0.23560288659569859,0
2023-12-13,0.673144686384992,0.9749279121818236,-0.22252093395631434,0.673144686384992,0.7895353365520188,0.0936193260895184,0.7106015993677355,0.466523131074295,0.03503773378690649,0.22928547876850314,0
2023-12-14,0.673144686384992,0.43388373911755823,-0.900968867902419,0.673144686384992,0.7386942841047931,0.0936193260895184,0.7012373711220496,0.4858406430841441,0.03503773378690649,0.22104948140774183,0
2023-12-15,0.673144686384992,-0.433883739117558,-0.9009688679024191,0.673144686384992,0.7386942841047931,0.0936193260895184,0.6918731428763637,0.5051581550939932,0.03198492859824909,0.2106699967765113,0
2023-12-16,0.673144686384992,-0.9749279121818236,-0.2225209339563146,0.673144686384992,0.7386942841047931,0.0936193260895184,0.682508914630678,0.5244756671038424,0.024775419158129693,0.19780989284576433,0
2023-12-17,0.673144686384992,-0.7818314824680299,0.6234898018587334,0.673144686384992,0.7386942841047931,0.0936193260895184,0.673144686384992,0.5437931791136915,0.0,0.18194392468050163,0
2023-12-18,0.673144686384992,0.0,1.0,0.673144686384992,0.673144686384992,0.0936193260895184,0.673144686384992,0.5631106911235405,0.0,0.16219235987952432,0
2023-12-19,0.03021188684606179,0.7818314824680298,0.6234898018587336,0.673144686384992,0.673144686384992,0.0936193260895184,0.5812971435937163,0.5609971098154253,0.24300575675807873,0.168799969712763,1
2023-12-20,0.03021188684606179,0.9749279121818236,-0.22252093395631434,0.03021188684606179,0.673144686384992,0.3788462474459874,0.48944960080244054,0.5493759644620945,0.31371908298552326,0.19215761751990632,0
2023-12-21,0.03021188684606179,0.43388373911755823,-0.900968867902419,0.03021188684606179,0.673144686384992,0.3788462474459874,0.39760205801116477,0.5377548191087637,0.34366203694201247,0.21231169130496655,0
2023-12-22,0.03021188684606179,-0.433883739117558,-0.9009688679024191,0.03021188684606179,0.673144686384992,0.3788462474459874,0.305754515219889,0.5261336737554327,0.34366203694201247,0.23010550331657895,0
2023-12-23,0.03021188684606179,-0.9749279121818236,-0.2225209339563146,0.03021188684606179,0.673144686384992,0.3788462474459874,0.21390697242861328,0.5145125284021019,0.31371908298552326,0.24605165137899146,0
2023-12-24,0.03021188684606179,-0.7818314824680299,0.6234898018587334,0.03021188684606179,0.673144686384992,0.5361533962803605,0.12205942963733754,0.49764781142095865,0.2430057567580788,0.26137878862354086,0
2023-12-25,0.03021188684606179,0.0,1.0,0.03021188684606179,0.673144686384992,0.5361533962803605,0.03021188684606179,0.4807830944398153,0.0,0.27478696238956124,0
2023-12-26,0.03021188684606179,0.7818314824680298,0.6234898018587336,0.03021188684606179,0.03021188684606179,0.5361533962803605,0.03021188684606179,0.46391837745867204,0.0,0.28654567841313927,0
2023-12-27,0.03021188684606179,0.9749279121818236,-0.22252093395631434,0.03021188684606179,0.03021188684606179,0.5361533962803605,0.03021188684606179,0.44705366047752876,0.0,0.29685101397199554,0
2023-12-28,0.024269040271283817,0.43388373911755823,-0.900968867902419,0.03021188684606179,0.03021188684606179,0.5361533962803605,0.029362908763950653,0.42999084861055953,0.002246184873800353,0.3061197137974998,1
